4.317646622657775879e-01,5.745388269424438477e-01,4.019177854061126709e-01,1.243260651826858521e-01,7.226595655083656311e-03,4.141079485416412354e-01,5.670915246009826660e-01,5.398615002632141113e-01,4.550137817859649658e-01,4.411000311374664307e-01,4.326109290122985840e-01,5.726892948150634766e-01,4.340482354164123535e-01,4.345712959766387939e-01,4.330196380615234375e-01,-9.991069138050079346e-02,4.803824126720428467e-01,4.871352016925811768e-01,4.353745281696319580e-01,4.715450704097747803e-01
5.084714293479919434e-01,4.577093720436096191e-01,4.727421104907989502e-01,1.932798922061920166e-01,2.401056140661239624e-01,3.624413013458251953e-01,4.275248646736145020e-01,5.071682929992675781e-01,5.208978056907653809e-01,5.136757493019104004e-01,4.896570146083831787e-01,6.185371875762939453e-01,5.081957578659057617e-01,4.924835264682769775e-01,4.827466309070587158e-01,1.097857728600502014e-01,5.235188007354736328e-01,5.209622383117675781e-01,5.110727548599243164e-01,5.285756587982177734e-01
4.833332598209381104e-01,4.790134727954864502e-01,4.278331100940704346e-01,7.946546375751495361e-02,6.250233948230743408e-02,3.097263276576995850e-01,3.673217296600341797e-01,5.391178131103515625e-01,5.074524283409118652e-01,4.944844245910644531e-01,4.683617353439331055e-01,8.318929076194763184e-01,4.869047999382019043e-01,4.726630151271820068e-01,4.608542919158935547e-01,-6.960501521825790405e-02,5.241337418556213379e-01,5.252074003219604492e-01,4.893463551998138428e-01,5.246317386627197266e-01
5.287640094757080078e-01,3.338388502597808838e-01,5.296915173530578613e-01,2.423174232244491577e-01,1.866716742515563965e-01,2.632437944412231445e-01,2.147442698478698730e-01,4.722180962562561035e-01,5.402511954307556152e-01,5.357514619827270508e-01,5.526067614555358887e-01,3.469719588756561279e-01,5.466305613517761230e-01,5.544509887695312500e-01,5.524277687072753906e-01,-9.442647546529769897e-02,5.229317545890808105e-01,5.130485296249389648e-01,5.394120812416076660e-01,5.449506640434265137e-01
5.316541194915771484e-01,4.837925732135772705e-01,4.383884072303771973e-01,-1.495113819837570190e-01,7.273338735103607178e-02,4.399098455905914307e-02,3.818725645542144775e-01,5.586094856262207031e-01,5.491288900375366211e-01,5.376639962196350098e-01,4.517391324043273926e-01,5.252194404602050781e-01,5.159322619438171387e-01,4.577591717243194580e-01,4.273416101932525635e-01,6.218148395419120789e-02,5.608954429626464844e-01,5.596588850021362305e-01,5.297912955284118652e-01,5.610060691833496094e-01
-8.127531093083939011e-44,-4.999955650418996811e-03,1.107025786816605486e-43,-4.999931436032056808e-03,-4.999977536499500275e-03,0.000000000000000000e+00,-1.961817850054743899e-44,4.999993368983268738e-03,1.121038771459853657e-43,4.999991506338119507e-03,1.191103694676094510e-43,4.999930970370769501e-03,5.000006407499313354e-03,-9.809089250273719496e-45,1.064986832886860974e-43,4.999938886612653732e-03,7.987401246651457304e-44,-1.261168617892335364e-44,-2.662467082217152435e-44,-9.108440018111310961e-44
4.856056272983551025e-01,5.610698461532592773e-01,4.829843640327453613e-01,4.495613873004913330e-01,-6.134380400180816650e-02,4.282015264034271240e-01,5.912037491798400879e-01,5.203751921653747559e-01,4.891332685947418213e-01,4.870460331439971924e-01,4.884553849697113037e-01,8.173741102218627930e-01,4.866301119327545166e-01,4.886693060398101807e-01,4.888721108436584473e-01,9.873197972774505615e-02,4.963879585266113281e-01,4.995460510253906250e-01,4.862798750400543213e-01,4.922360777854919434e-01
5.359556674957275391e-01,4.641540944576263428e-01,5.416438579559326172e-01,2.942617237567901611e-01,-1.690933108329772949e-01,1.719285547733306885e-01,4.277074038982391357e-01,5.023601651191711426e-01,5.416616201400756836e-01,5.400394201278686523e-01,5.546919107437133789e-01,3.568121492862701416e-01,5.507040023803710938e-01,5.553161501884460449e-01,5.527957081794738770e-01,1.317581981420516968e-01,5.249086022377014160e-01,5.176824331283569336e-01,5.439131855964660645e-01,5.438736081123352051e-01
5.234674215316772461e-01,3.512691557407379150e-01,5.253022313117980957e-01,3.095562458038330078e-01,1.477836221456527710e-01,4.173145815730094910e-02,2.484902739524841309e-01,4.621675014495849609e-01,5.313608050346374512e-01,5.284338593482971191e-01,5.409529805183410645e-01,5.596296787261962891e-01,5.379150509834289551e-01,5.424149632453918457e-01,5.394258499145507812e-01,-1.523930728435516357e-01,5.153587460517883301e-01,5.070356130599975586e-01,5.341784358024597168e-01,5.343748927116394043e-01
5.233347415924072266e-01,4.731470048427581787e-01,4.933408200740814209e-01,5.071949586272239685e-02,-3.721202164888381958e-02,2.799937427043914795e-01,4.239817857742309570e-01,5.262792706489562988e-01,5.350328683853149414e-01,5.300521254539489746e-01,5.182366967201232910e-01,4.043843150138854980e-01,5.305049419403076172e-01,5.219271183013916016e-01,5.104331970214843750e-01,-2.753186225891113281e-02,5.336816310882568359e-01,5.311241745948791504e-01,5.298134088516235352e-01,5.403461456298828125e-01
4.985171854496002197e-01,3.571912050247192383e-01,3.978313207626342773e-01,-1.057628616690635681e-01,8.589265868067741394e-03,2.804605960845947266e-01,2.442132979631423950e-01,5.188509821891784668e-01,5.290049910545349121e-01,5.120950937271118164e-01,4.510170221328735352e-01,5.572576522827148438e-01,4.949662089347839355e-01,4.585654139518737793e-01,4.318486154079437256e-01,-5.009853094816207886e-02,5.518366694450378418e-01,5.483838915824890137e-01,5.056913495063781738e-01,5.619978904724121094e-01
5.641146898269653320e-01,4.146895110607147217e-01,6.018871068954467773e-01,6.619843244552612305e-01,-2.405795156955718994e-01,3.427204489707946777e-02,3.864847719669342041e-01,4.738049805164337158e-01,5.644685029983520508e-01,5.678399801254272461e-01,6.238986849784851074e-01,2.015411257743835449e-01,5.932231545448303223e-01,6.231206655502319336e-01,6.310726404190063477e-01,-5.626039505004882812e-01,5.306465029716491699e-01,5.187504887580871582e-01,5.774636864662170410e-01,5.601342320442199707e-01
5.591661930084228516e-01,3.656634986400604248e-01,5.905275940895080566e-01,5.397465825080871582e-01,-7.128959894180297852e-02,1.242039073258638382e-02,3.293729722499847412e-01,4.633904099464416504e-01,5.605347156524658203e-01,5.620166063308715820e-01,5.993319749832153320e-01,4.883393943309783936e-01,5.803461074829101562e-01,5.984906554222106934e-01,6.024109125137329102e-01,5.383570492267608643e-02,5.329071879386901855e-01,5.120155215263366699e-01,5.690650343894958496e-01,5.584634542465209961e-01
4.898731708526611328e-01,5.340276360511779785e-01,4.936066567897796631e-01,3.295645415782928467e-01,8.498069643974304199e-02,3.372133970260620117e-01,5.220960974693298340e-01,5.079959630966186523e-01,4.943799674510955811e-01,4.927271008491516113e-01,5.020893216133117676e-01,5.289711952209472656e-01,4.979821741580963135e-01,5.025734305381774902e-01,5.016381144523620605e-01,6.206693500280380249e-02,4.927722215652465820e-01,4.928708374500274658e-01,4.942981302738189697e-01,4.968099892139434814e-01
5.098363757133483887e-01,3.756285011768341064e-01,5.516862273216247559e-01,3.236398398876190186e-01,-1.386624127626419067e-01,3.699657320976257324e-02,3.060862720012664795e-01,4.231506288051605225e-01,5.154327154159545898e-01,5.188453793525695801e-01,5.726910233497619629e-01,1.314733475446701050e-01,5.466049313545227051e-01,5.625969171524047852e-01,5.742785930633544922e-01,-5.446371436119079590e-01,4.732421338558197021e-01,4.602588117122650146e-01,5.295637249946594238e-01,5.089069604873657227e-01
4.861494600772857666e-01,4.198403358459472656e-01,4.367323815822601318e-01,1.710168719291687012e-01,1.910048872232437134e-01,2.565825581550598145e-01,4.012189507484436035e-01,5.001698136329650879e-01,5.022243857383728027e-01,4.931780993938446045e-01,4.594821333885192871e-01,7.817708253860473633e-01,4.847743809223175049e-01,4.635843336582183838e-01,4.499529004096984863e-01,1.148993745446205139e-01,5.097044110298156738e-01,5.083174109458923340e-01,4.893541932106018066e-01,5.126408934593200684e-01
5.395373702049255371e-01,4.515386521816253662e-01,5.597841739654541016e-01,5.099906325340270996e-01,1.457537524402141571e-02,1.723913848400115967e-01,4.457909464836120605e-01,4.844128191471099854e-01,5.408498644828796387e-01,5.420232415199279785e-01,5.681512951850891113e-01,3.689348995685577393e-01,5.548292994499206543e-01,5.681884884834289551e-01,5.703715085983276367e-01,9.210603684186935425e-02,5.239066481590270996e-01,5.177710652351379395e-01,5.467190146446228027e-01,5.391691327095031738e-01
-4.999930970370769501e-03,-5.000023636966943741e-03,1.303207571822079876e-43,-5.000035278499126434e-03,-5.000018980354070663e-03,-1.078999817530109145e-43,9.809089250273719496e-44,-8.688050478813865840e-44,-1.359259510395072559e-43,1.681558157189780485e-44,-4.999978002160787582e-03,9.388699710976274375e-44,-7.286752014489048769e-44,5.000006873160600662e-03,3.643376007244524384e-44,-1.373272495038320730e-43,3.363116314379560970e-44,5.000033415853977203e-03,-4.999930970370769501e-03,5.000019446015357971e-03
5.640268921852111816e-01,1.468622386455535889e-01,6.158591508865356445e-01,4.186369478702545166e-01,-2.502968013286590576e-01,-1.109063699841499329e-01,1.955868303775787354e-02,3.942397832870483398e-01,5.712324380874633789e-01,5.729858875274658203e-01,6.406583786010742188e-01,3.658029735088348389e-01,6.081855297088623047e-01,6.412149071693420410e-01,6.454818248748779297e-01,-1.700583547353744507e-01,5.231624245643615723e-01,5.021669268608093262e-01,5.860940217971801758e-01,5.691776275634765625e-01
-4.999980330467224121e-03,-6.025583396596713405e-44,-4.999933298677206039e-03,-5.000006873160600662e-03,7.426881860921530476e-44,3.783505853677006091e-44,4.999996162950992584e-03,-4.999992903321981430e-03,-6.586102782326640233e-44,-4.999931901693344116e-03,6.165713243029195112e-44,-4.764414778704378041e-44,2.802596928649634142e-44,5.000027827918529510e-03,-5.000035744160413742e-03,-4.344025239406932920e-44,4.344025239406932920e-44,5.465064010866786577e-44,2.382207389352189021e-44,4.999937489628791809e-03
5.207930207252502441e-01,4.576181173324584961e-01,5.605757832527160645e-01,4.868204891681671143e-01,-1.313052177429199219e-01,1.970279216766357422e-01,3.719592094421386719e-01,4.942997097969055176e-01,5.163218975067138672e-01,5.224210619926452637e-01,5.774362087249755859e-01,5.530692338943481445e-01,5.414238572120666504e-01,5.775232911109924316e-01,5.833991169929504395e-01,-2.783667743206024170e-01,5.015109181404113770e-01,5.007854700088500977e-01,5.295525789260864258e-01,5.162052512168884277e-01
4.958680570125579834e-01,4.782994389533996582e-01,5.076199173927307129e-01,4.522082209587097168e-01,-1.210494413971900940e-01,3.862969577312469482e-01,4.818151295185089111e-01,4.770624041557312012e-01,4.988031387329101562e-01,4.986501336097717285e-01,5.179098248481750488e-01,6.028057336807250977e-01,5.078461170196533203e-01,5.181373357772827148e-01,5.196584463119506836e-01,-3.537000119686126709e-01,4.887746274471282959e-01,4.851846992969512939e-01,5.017685294151306152e-01,4.990778267383575439e-01
5.250632762908935547e-01,3.892187476158142090e-01,5.223268866539001465e-01,2.288059294223785400e-01,-1.716719865798950195e-01,-7.963902503252029419e-02,3.681054115295410156e-01,4.589096307754516602e-01,5.353450179100036621e-01,5.313048362731933594e-01,5.447323322296142578e-01,5.242460370063781738e-01,5.444537401199340820e-01,5.463874936103820801e-01,5.406475663185119629e-01,-1.759590804576873779e-01,5.089130401611328125e-01,4.972206354141235352e-01,5.363690853118896484e-01,5.375787019729614258e-01
5.522165298461914062e-01,2.262215763330459595e-01,5.611878633499145508e-01,1.598538905382156372e-01,-1.680326014757156372e-01,1.002412289381027222e-01,1.140516996383666992e-01,4.463655948638916016e-01,5.709961652755737305e-01,5.642608404159545898e-01,5.977748632431030273e-01,3.967246413230895996e-01,5.855616331100463867e-01,6.002732515335083008e-01,5.968111157417297363e-01,-7.288240641355514526e-02,5.417507290840148926e-01,5.247628688812255859e-01,5.711096525192260742e-01,5.787029266357421875e-01
5.163528919219970703e-01,5.104523301124572754e-01,5.331612229347229004e-01,4.935070872306823730e-01,-2.401545643806457520e-02,1.688612699508666992e-01,5.416734814643859863e-01,5.097080469131469727e-01,5.126314759254455566e-01,5.154373645782470703e-01,5.296366214752197266e-01,2.415232062339782715e-01,5.223915576934814453e-01,5.290924310684204102e-01,5.306113958358764648e-01,1.124548316001892090e-01,5.033515691757202148e-01,5.018182992935180664e-01,5.185972452163696289e-01,5.086070895195007324e-01
5.799715518951416016e-01,3.163339793682098389e-01,5.827687978744506836e-01,2.453268170356750488e-01,-1.911889165639877319e-01,5.599092692136764526e-02,2.287830710411071777e-01,4.606060981750488281e-01,5.844560265541076660e-01,5.839091539382934570e-01,5.916909575462341309e-01,2.805879712104797363e-01,5.978874564170837402e-01,5.932987928390502930e-01,5.844148397445678711e-01,5.897747725248336792e-02,5.512861609458923340e-01,5.354517102241516113e-01,5.903786420822143555e-01,5.841480493545532227e-01
5.300732851028442383e-01,3.486176431179046631e-01,5.685151815414428711e-01,2.589535713195800781e-01,3.982033208012580872e-02,1.610882207751274109e-02,2.798985540866851807e-01,4.545657634735107422e-01,5.305615067481994629e-01,5.333028435707092285e-01,5.734781622886657715e-01,2.587927877902984619e-01,5.581206083297729492e-01,5.731479525566101074e-01,5.725000500679016113e-01,-1.382473409175872803e-01,4.978908300399780273e-01,4.882925748825073242e-01,5.424739122390747070e-01,5.295478701591491699e-01
5.007093548774719238e-01,2.721970975399017334e-01,5.679792165756225586e-01,1.537772268056869507e-01,-3.402929306030273438e-01,-6.482256948947906494e-02,2.008618563413619995e-01,4.164730012416839600e-01,5.108271241188049316e-01,5.115975737571716309e-01,6.005077362060546875e-01,2.974850535392761230e-01,5.550765991210937500e-01,6.014373302459716797e-01,6.074219942092895508e-01,-4.804857075214385986e-01,4.707412123680114746e-01,4.577491581439971924e-01,5.270749330520629883e-01,5.104861259460449219e-01
5.558664202690124512e-01,3.603056669235229492e-01,5.931951999664306641e-01,4.979689121246337891e-01,-2.449943423271179199e-01,-5.747528746724128723e-02,2.969411611557006836e-01,4.428231418132781982e-01,5.581034421920776367e-01,5.606598854064941406e-01,6.067288517951965332e-01,2.355091422796249390e-01,5.847088694572448730e-01,6.067348718643188477e-01,6.102036833763122559e-01,-2.702372670173645020e-01,5.201549530029296875e-01,5.051216483116149902e-01,5.700352191925048828e-01,5.547875165939331055e-01
4.036364555358886719e-01,4.525194168090820312e-01,1.893862932920455933e-01,-4.320734366774559021e-02,6.893412023782730103e-02,4.062548577785491943e-01,4.803554713726043701e-01,5.362592339515686035e-01,4.662898778915405273e-01,4.286925494670867920e-01,2.885441482067108154e-01,4.850157201290130615e-01,3.802447319030761719e-01,3.014211654663085938e-01,2.592743039131164551e-01,9.980572387576103210e-03,5.187275409698486328e-01,5.211178660392761230e-01,4.060688018798828125e-01,5.111609101295471191e-01
5.016573667526245117e-01,4.726308286190032959e-01,4.833367764949798584e-01,7.073671370744705200e-02,8.255788683891296387e-02,2.229183614253997803e-01,4.137356579303741455e-01,5.197286605834960938e-01,5.145218372344970703e-01,5.082358717918395996e-01,5.089704394340515137e-01,5.162884593009948730e-01,5.113189816474914551e-01,5.110416412353515625e-01,5.055699944496154785e-01,-4.428258538246154785e-02,5.160716176033020020e-01,5.149972438812255859e-01,5.080839395523071289e-01,5.221473574638366699e-01
5.541841387748718262e-01,3.216903209686279297e-01,6.048333048820495605e-01,6.220104098320007324e-01,-1.323621422052383423e-01,1.810055077075958252e-01,2.848733365535736084e-01,4.478359520435333252e-01,5.540202260017395020e-01,5.577246546745300293e-01,6.148053407669067383e-01,2.833100855350494385e-01,5.836590528488159180e-01,6.138466000556945801e-01,6.218112111091613770e-01,-2.052899897098541260e-01,5.177501440048217773e-01,5.039159059524536133e-01,5.675696134567260742e-01,5.492487549781799316e-01
5.102736353874206543e-01,4.488978981971740723e-01,5.184993743896484375e-01,4.817213118076324463e-01,1.785919219255447388e-01,8.824325352907180786e-02,4.351633191108703613e-01,4.803032875061035156e-01,5.106607675552368164e-01,5.113506317138671875e-01,5.216568708419799805e-01,3.353925943374633789e-01,5.171613097190856934e-01,5.218319892883300781e-01,5.222546458244323730e-01,-1.094535663723945618e-01,5.013709068298339844e-01,4.976310133934020996e-01,5.136722326278686523e-01,5.097169280052185059e-01
